### BSdriftNOW_n120_M10000_v0.5_mu0_S010_std0.1_tmax1
i t1 x1 t2 x2 t3 x3
2807 0.1 10.1676666666667 0.5 10.1916666666667 1 11.5833333333333
2808 0.1 9.600999999999999 0.5 10.3833333333333 1 11.3666666666667
2809 0.1 10.017666666666699 0.5 9.35 1 9.28333333333333
2810 0.1 9.95933333333333 0.5 10.5833333333333 1 11.0916666666667
2811 0.1 11.017666666666699 0.5 10.6416666666667 1 11.55
2812 0.1 10.409333333333299 0.5 10.2 1 10.425
2813 0.1 9.642666666666669 0.5 10.5083333333333 1 9.33333333333333
2814 0.1 10.0676666666667 0.5 9.63333333333333 1 8.85
2815 0.1 9.95933333333333 0.5 9.51666666666667 1 9.475
2816 0.1 10.325999999999999 0.5 10.15 1 9.61666666666667
2817 0.1 10.117666666666699 0.5 9.8 1 10.3333333333333
2818 0.1 9.73433333333333 0.5 9.00833333333333 1 9.275
2819 0.1 10.325999999999999 0.5 9.81666666666667 1 10.2
2820 0.1 10.325999999999999 0.5 10.9 1 10.0666666666667
2821 0.1 10.1676666666667 0.5 10.0083333333333 1 10.9
2822 0.1 9.534333333333329 0.5 9.9 1 9.80833333333333
2823 0.1 9.901 0.5 9.275 1 9.99166666666667
2824 0.1 9.751 0.5 7.96666666666667 1 8.225
2825 0.1 10.0426666666667 0.5 9.775 1 9.8
2826 0.1 10.100999999999999 0.5 11.275 1 11.8666666666667
2827 0.1 10.325999999999999 0.5 10.4916666666667 1 9.63333333333333
2828 0.1 10.2926666666667 0.5 10.0416666666667 1 9.825
2829 0.1 10.409333333333299 0.5 10.375 1 11.25
2830 0.1 10.0093333333333 0.5 9.95 1 9.64166666666667
2831 0.1 9.417666666666669 0.5 9.40833333333333 1 10.025
2832 0.1 10.651 0.5 10.1583333333333 1 11.0083333333333
2833 0.1 10.001 0.5 9.04166666666667 1 9.29166666666667
2834 0.1 9.68433333333333 0.5 9.95833333333333 1 9.4
2835 0.1 9.917666666666669 0.5 9.16666666666667 1 9.03333333333333
2836 0.1 9.84266666666667 0.5 9.83333333333333 1 9.15833333333333
2837 0.1 9.634333333333329 0.5 9.4 1 8.475
2838 0.1 10.142666666666699 0.5 10.9916666666667 1 9.825
2839 0.1 9.56766666666667 0.5 10.0916666666667 1 9.43333333333333
2840 0.1 9.96766666666667 0.5 10.0166666666667 1 10.475
2841 0.1 10.251 0.5 9.59166666666667 1 9.31666666666667
2842 0.1 9.68433333333333 0.5 10.6583333333333 1 10.325
2843 0.1 10.367666666666699 0.5 11.6666666666667 1 9.6
2844 0.1 10.350999999999999 0.5 10.4166666666667 1 9.83333333333333
2845 0.1 9.642666666666669 0.5 9.375 1 8.70833333333333
2846 0.1 10.026 0.5 8.36666666666667 1 8.375
2847 0.1 9.975999999999999 0.5 10.3083333333333 1 10.6833333333333
2848 0.1 10.3343333333333 0.5 11.15 1 12.2666666666667
2849 0.1 10.034333333333299 0.5 11.2833333333333 1 9.78333333333333
2850 0.1 10.0426666666667 0.5 10.1666666666667 1 9.35
2851 0.1 10.075999999999999 0.5 9.56666666666667 1 9.01666666666667
2852 0.1 10.0843333333333 0.5 10.6416666666667 1 10.6333333333333
2853 0.1 9.80933333333333 0.5 9.85833333333333 1 10.1333333333333
2854 0.1 10.284333333333299 0.5 10.525 1 10.2666666666667
2855 0.1 9.56766666666667 0.5 9.21666666666667 1 9.35
2856 0.1 10.2093333333333 0.5 10.7833333333333 1 11.0833333333333
2857 0.1 10.117666666666699 0.5 9.66666666666667 1 9.70833333333333
2858 0.1 9.392666666666669 0.5 8 1 8.96666666666667
2859 0.1 10.2343333333333 0.5 9.725 1 9.78333333333333
2860 0.1 10.1093333333333 0.5 10.5416666666667 1 10.5166666666667
2861 0.1 10.100999999999999 0.5 9.96666666666667 1 10.3
2862 0.1 9.700999999999999 0.5 9.55833333333333 1 9.86666666666667
2863 0.1 10.0093333333333 0.5 9.48333333333333 1 9.075
2864 0.1 10.376 0.5 10.9583333333333 1 10.3666666666667
2865 0.1 9.634333333333329 0.5 8.9 1 9.13333333333333
2866 0.1 10.017666666666699 0.5 10.6666666666667 1 10.9416666666667
2867 0.1 10.200999999999999 0.5 9.175 1 10.0166666666667
2868 0.1 10.017666666666699 0.5 10.1416666666667 1 10.5
2869 0.1 10.0926666666667 0.5 9.99166666666667 1 9.03333333333333
2870 0.1 10.0843333333333 0.5 10.3833333333333 1 9.75833333333333
2871 0.1 10.376 0.5 10.3833333333333 1 10.5416666666667
2872 0.1 9.975999999999999 0.5 10.3166666666667 1 10.475
2873 0.1 10.600999999999999 0.5 11.1083333333333 1 11.1166666666667
2874 0.1 10.026 0.5 10.725 1 10.5916666666667
2875 0.1 11.075999999999999 0.5 11.1833333333333 1 11.3166666666667
2876 0.1 9.84266666666667 0.5 10.075 1 10.3916666666667
2877 0.1 10.1676666666667 0.5 10.425 1 11.1083333333333
2878 0.1 9.84266666666667 0.5 9.21666666666667 1 8.525
2879 0.1 9.81766666666667 0.5 8.93333333333333 1 10.3416666666667
2880 0.1 9.81766666666667 0.5 9.65833333333333 1 9.14166666666667
2881 0.1 9.517666666666669 0.5 9.01666666666667 1 8.84166666666667
2882 0.1 9.850999999999999 0.5 10.7 1 12.1833333333333
2883 0.1 9.55933333333333 0.5 9.48333333333333 1 9.29166666666667
2884 0.1 9.917666666666669 0.5 9.05833333333333 1 8.79166666666667
2885 0.1 9.926 0.5 10.1583333333333 1 9.05
2886 0.1 9.34266666666667 0.5 9.9 1 10.1833333333333
2887 0.1 9.61766666666667 0.5 11.25 1 11.2583333333333
2888 0.1 9.801 0.5 10.325 1 10.275
2889 0.1 10.0926666666667 0.5 10.3166666666667 1 10.775
2890 0.1 9.81766666666667 0.5 9.84166666666667 1 8.69166666666667
2891 0.1 9.93433333333333 0.5 9.925 1 10.1416666666667
2892 0.1 10.2093333333333 0.5 11.375 1 10.6
2893 0.1 9.86766666666667 0.5 9.55 1 8.49166666666667
2894 0.1 9.80933333333333 0.5 9.275 1 8.75833333333333
2895 0.1 9.69266666666667 0.5 9.99166666666667 1 9.175
2896 0.1 10.051 0.5 9.30833333333333 1 10.1333333333333
2897 0.1 10.026 0.5 10.3833333333333 1 10.1833333333333
2898 0.1 9.700999999999999 0.5 9.35833333333333 1 8.90833333333333
2899 0.1 9.81766666666667 0.5 10.0666666666667 1 9.71666666666667
2900 0.1 10.126 0.5 9.24166666666667 1 9.175
2901 0.1 9.801 0.5 10.4166666666667 1 11.675
2902 0.1 10.7593333333333 0.5 10.325 1 10.1333333333333
2903 0.1 9.825999999999999 0.5 10.1833333333333 1 9.11666666666667
2904 0.1 10.426 0.5 10.0916666666667 1 8.88333333333333
2905 0.1 9.876 0.5 10 1 9.66666666666667
2906 0.1 9.892666666666669 0.5 11.0166666666667 1 11.175
2907 0.1 10.0426666666667 0.5 9.30833333333333 1 8.325
2908 0.1 9.909333333333329 0.5 9.88333333333333 1 9.85833333333333
2909 0.1 10.617666666666699 0.5 10.1 1 10.525
2910 0.1 9.81766666666667 0.5 9.675 1 9.125
2911 0.1 9.792666666666669 0.5 10.425 1 9.975
2912 0.1 10.6343333333333 0.5 10.925 1 11.4083333333333
2913 0.1 9.892666666666669 0.5 9.56666666666667 1 8.725
2914 0.1 9.60933333333333 0.5 10.0333333333333 1 10.2666666666667
2915 0.1 10.0676666666667 0.5 10.125 1 8.94166666666667
2916 0.1 10.3176666666667 0.5 10.0583333333333 1 10.1833333333333
2917 0.1 9.776 0.5 9.725 1 9.40833333333333
2918 0.1 9.651 0.5 8.79166666666667 1 9.64166666666667
2919 0.1 9.776 0.5 10.4666666666667 1 10.1083333333333
2920 0.1 9.751 0.5 10.1083333333333 1 11.3666666666667
2921 0.1 9.56766666666667 0.5 9.26666666666667 1 8.64166666666667
2922 0.1 10.5426666666667 0.5 10.6916666666667 1 11.2083333333333
2923 0.1 9.69266666666667 0.5 9.53333333333333 1 8.06666666666667
2924 0.1 9.876 0.5 9.78333333333333 1 9.23333333333333
2925 0.1 10.2093333333333 0.5 10.475 1 11.225
2926 0.1 9.792666666666669 0.5 10.8666666666667 1 10.6833333333333
2927 0.1 9.99266666666667 0.5 9.99166666666667 1 11.5333333333333
2928 0.1 10.276 0.5 9.78333333333333 1 8.79166666666667
2929 0.1 9.676 0.5 9.00833333333333 1 8.84166666666667
2930 0.1 10.075999999999999 0.5 9.66666666666667 1 9.15
2931 0.1 10.409333333333299 0.5 10.9833333333333 1 10.8083333333333
2932 0.1 10.301 0.5 10.875 1 10.2
2933 0.1 10.526 0.5 11.5416666666667 1 11.7333333333333
2934 0.1 10.142666666666699 0.5 10.7666666666667 1 8.65
2935 0.1 10.2093333333333 0.5 10.0583333333333 1 9.26666666666667
2936 0.1 9.86766666666667 0.5 10.4083333333333 1 10.5083333333333
2937 0.1 10.1093333333333 0.5 10.15 1 9.6
2938 0.1 10.225999999999999 0.5 9.525 1 9.425
2939 0.1 10.151 0.5 9.61666666666667 1 10.3166666666667
2940 0.1 9.642666666666669 0.5 9.69166666666667 1 9.825
2941 0.1 10.0843333333333 0.5 9.675 1 9.325
2942 0.1 10.126 0.5 10.1 1 9.625
2943 0.1 9.73433333333333 0.5 9.94166666666667 1 10.7333333333333
2944 0.1 9.917666666666669 0.5 10.2333333333333 1 11.525
2945 0.1 9.725999999999999 0.5 9.61666666666667 1 9.60833333333333
2946 0.1 9.534333333333329 0.5 11.0416666666667 1 10.6833333333333
2947 0.1 9.96766666666667 0.5 10.55 1 10.1166666666667
2948 0.1 9.81766666666667 0.5 9.74166666666667 1 9.08333333333333
2949 0.1 9.642666666666669 0.5 9.56666666666667 1 8.8
2950 0.1 10.034333333333299 0.5 9.68333333333333 1 9.49166666666667
2951 0.1 9.700999999999999 0.5 10.65 1 11.0416666666667
2952 0.1 9.551 0.5 9.08333333333333 1 9.56666666666667
2953 0.1 9.60933333333333 0.5 9.15833333333333 1 8.76666666666667
2954 0.1 10.159333333333299 0.5 10.0083333333333 1 11.2166666666667
2955 0.1 10.117666666666699 0.5 10.7833333333333 1 10.2916666666667
2956 0.1 9.85933333333333 0.5 9.99166666666667 1 9.06666666666667
2957 0.1 10.2176666666667 0.5 12.075 1 11.1166666666667
2958 0.1 9.551 0.5 9.15833333333333 1 9.025
2959 0.1 9.83433333333333 0.5 9.38333333333333 1 8.46666666666667
2960 0.1 9.884333333333329 0.5 9.9 1 9.64166666666667
2961 0.1 9.667666666666669 0.5 9.39166666666667 1 9.81666666666667
2962 0.1 10.0926666666667 0.5 9.75 1 9.1
2963 0.1 9.825999999999999 0.5 10.2333333333333 1 10.825
2964 0.1 9.58433333333333 0.5 9.475 1 10.5666666666667
2965 0.1 9.81766666666667 0.5 9.88333333333333 1 10.1666666666667
2966 0.1 9.676 0.5 8.95833333333333 1 9.975
2967 0.1 10.151 0.5 10.65 1 9.64166666666667
2968 0.1 10.1676666666667 0.5 9.075 1 8.375
2969 0.1 10.367666666666699 0.5 9.55833333333333 1 8.94166666666667
2970 0.1 9.926 0.5 9.40833333333333 1 9.09166666666667
2971 0.1 10.034333333333299 0.5 11.25 1 10.4416666666667
2972 0.1 10.3343333333333 0.5 11.8416666666667 1 11.0666666666667
2973 0.1 9.792666666666669 0.5 9.20833333333333 1 9.25
2974 0.1 9.667666666666669 0.5 9.1 1 8.61666666666667
2975 0.1 10.5426666666667 0.5 10.8083333333333 1 11.7416666666667
2976 0.1 10.1343333333333 0.5 11.1916666666667 1 12.0916666666667
2977 0.1 10.117666666666699 0.5 9.85833333333333 1 8.10833333333333
2978 0.1 10.051 0.5 10.9833333333333 1 11.1916666666667
2979 0.1 10.0926666666667 0.5 10.5416666666667 1 10.5083333333333
2980 0.1 9.85933333333333 0.5 10.8416666666667 1 9.225
2981 0.1 10.0843333333333 0.5 10.6583333333333 1 10.7
2982 0.1 9.917666666666669 0.5 9.9 1 8.81666666666667
2983 0.1 9.95933333333333 0.5 10.35 1 10.4583333333333
2984 0.1 9.917666666666669 0.5 9.01666666666667 1 9.20833333333333
2985 0.1 10.176 0.5 9.19166666666667 1 8.825
2986 0.1 9.884333333333329 0.5 8.90833333333333 1 10.3666666666667
2987 0.1 9.551 0.5 10.1333333333333 1 10.7916666666667
2988 0.1 9.725999999999999 0.5 9.40833333333333 1 8.85
2989 0.1 9.71766666666667 0.5 11.5333333333333 1 11.375
2990 0.1 10.075999999999999 0.5 10.8583333333333 1 10.4666666666667
2991 0.1 10.367666666666699 0.5 10.6 1 10.3166666666667
2992 0.1 9.35933333333333 0.5 9.19166666666667 1 8.85833333333333
2993 0.1 9.926 0.5 8.88333333333333 1 8.63333333333333
2994 0.1 9.759333333333329 0.5 9.74166666666667 1 10.0833333333333
2995 0.1 10.117666666666699 0.5 10.0583333333333 1 8.43333333333333
2996 0.1 10.2093333333333 0.5 9.825 1 8.775
2997 0.1 10.117666666666699 0.5 10.5916666666667 1 10.7
2998 0.1 9.825999999999999 0.5 10.775 1 10.4166666666667
2999 0.1 9.93433333333333 0.5 8.85 1 8.76666666666667
3000 0.1 10.325999999999999 0.5 10.125 1 9.23333333333333
3001 0.1 9.767666666666669 0.5 9.28333333333333 1 10.0166666666667
3002 0.1 9.926 0.5 9.01666666666667 1 8.325
3003 0.1 9.93433333333333 0.5 9.20833333333333 1 8.51666666666667
3004 0.1 10.151 0.5 10.275 1 10.1666666666667
3005 0.1 9.60933333333333 0.5 9.1 1 9.06666666666667
3006 0.1 10.3593333333333 0.5 10.225 1 9.29166666666667
3007 0.1 10.5843333333333 0.5 11.1666666666667 1 11.7166666666667
3008 0.1 10.350999999999999 0.5 10.6916666666667 1 12.275
3009 0.1 10.1926666666667 0.5 9.91666666666667 1 9.6
3010 0.1 10.5593333333333 0.5 10.5333333333333 1 12.0583333333333
3011 0.1 9.83433333333333 0.5 10.6833333333333 1 11.4166666666667
3012 0.1 10.200999999999999 0.5 11.35 1 11.25
3013 0.1 10.001 0.5 10.8 1 11.55
3014 0.1 9.86766666666667 0.5 10.0333333333333 1 10.0083333333333
3015 0.1 9.725999999999999 0.5 9.40833333333333 1 9.09166666666667
3016 0.1 10.367666666666699 0.5 11.1083333333333 1 10.4166666666667
3017 0.1 9.801 0.5 9.725 1 9.4
3018 0.1 9.542666666666669 0.5 9.825 1 10.9916666666667
3019 0.1 10.142666666666699 0.5 10.5916666666667 1 10.125
3020 0.1 9.909333333333329 0.5 9.225 1 9.975
3021 0.1 9.725999999999999 0.5 10.7666666666667 1 11.15
3022 0.1 9.85933333333333 0.5 9.45833333333333 1 9.325
3023 0.1 9.35933333333333 0.5 9.01666666666667 1 9.875
3024 0.1 10.392666666666699 0.5 11.4 1 10.9833333333333
3025 0.1 9.99266666666667 0.5 9.48333333333333 1 9.16666666666667
3026 0.1 9.975999999999999 0.5 10.8583333333333 1 10.5666666666667
3027 0.1 11.2093333333333 0.5 12.1166666666667 1 12.0833333333333
3028 0.1 10.376 0.5 11.3166666666667 1 11.2333333333333
3029 0.1 9.30933333333333 0.5 8.9 1 8.84166666666667
3030 0.1 9.825999999999999 0.5 10.1583333333333 1 9.88333333333333
3031 0.1 9.950999999999999 0.5 9.8 1 9.9
3032 0.1 9.917666666666669 0.5 11.175 1 10.5166666666667
3033 0.1 9.909333333333329 0.5 10.0583333333333 1 10.4083333333333
3034 0.1 10.376 0.5 8.88333333333333 1 8.61666666666667
3035 0.1 9.59266666666667 0.5 8.80833333333333 1 8.65
3036 0.1 10.225999999999999 0.5 8.98333333333333 1 8.28333333333333
3037 0.1 9.700999999999999 0.5 8.70833333333333 1 9.03333333333333
3038 0.1 9.292666666666669 0.5 9.04166666666667 1 9.75833333333333
3039 0.1 9.86766666666667 0.5 10.975 1 10.2083333333333
3040 0.1 10.1676666666667 0.5 10.9583333333333 1 10.875
3041 0.1 10.017666666666699 0.5 9.16666666666667 1 8.40833333333333
3042 0.1 9.81766666666667 0.5 9.575 1 10.2
3043 0.1 10.0093333333333 0.5 10.2583333333333 1 10.8916666666667
3044 0.1 9.901 0.5 10.95 1 9.80833333333333
3045 0.1 10.051 0.5 10.2333333333333 1 11.025
3046 0.1 9.651 0.5 9.46666666666667 1 9.34166666666667
3047 0.1 9.634333333333329 0.5 9.33333333333333 1 8.55
3048 0.1 10.350999999999999 0.5 9.39166666666667 1 9.575
3049 0.1 10.0676666666667 0.5 10.6833333333333 1 10.6833333333333
3050 0.1 9.450999999999999 0.5 8.775 1 9.70833333333333
3051 0.1 10.376 0.5 11.2916666666667 1 10.5916666666667
3052 0.1 9.534333333333329 0.5 9.04166666666667 1 9.525
3053 0.1 9.626 0.5 11.125 1 11.1416666666667
3054 0.1 10.159333333333299 0.5 10.225 1 9.38333333333333
3055 0.1 9.642666666666669 0.5 10.1083333333333 1 10.4666666666667
3056 0.1 9.792666666666669 0.5 9.39166666666667 1 9.09166666666667
3057 0.1 10.051 0.5 12.325 1 12.8666666666667
3058 0.1 9.909333333333329 0.5 9.48333333333333 1 10.1833333333333
3059 0.1 10.2926666666667 0.5 10.3416666666667 1 9.775
3060 0.1 10.876 0.5 10.4 1 9.90833333333333
3061 0.1 9.74266666666667 0.5 9.30833333333333 1 9.5
3062 0.1 9.84266666666667 0.5 10.7416666666667 1 11.1833333333333
3063 0.1 10.276 0.5 10.1666666666667 1 10.25
3064 0.1 10.3343333333333 0.5 9.74166666666667 1 10.0833333333333
3065 0.1 10.1676666666667 0.5 10.0833333333333 1 9.55
3066 0.1 10.017666666666699 0.5 9.86666666666667 1 11.8333333333333
3067 0.1 9.69266666666667 0.5 8.81666666666667 1 8.81666666666667
3068 0.1 10.600999999999999 0.5 10.525 1 10.3166666666667
3069 0.1 10.159333333333299 0.5 11.3166666666667 1 12.4
3070 0.1 10.3426666666667 0.5 10.725 1 9.975
3071 0.1 10.534333333333299 0.5 9.84166666666667 1 8.96666666666667
3072 0.1 9.74266666666667 0.5 10.1833333333333 1 9.54166666666667
3073 0.1 9.74266666666667 0.5 9.61666666666667 1 9.86666666666667
3074 0.1 9.251 0.5 9.30833333333333 1 9.70833333333333
3075 0.1 9.884333333333329 0.5 10.325 1 10.55
3076 0.1 10.1343333333333 0.5 10.6583333333333 1 11.1583333333333
3077 0.1 10.1343333333333 0.5 9.675 1 9.55833333333333
3078 0.1 9.850999999999999 0.5 10.5416666666667 1 10.475
3079 0.1 9.84266666666667 0.5 9.14166666666667 1 9.30833333333333
3080 0.1 10.034333333333299 0.5 10.425 1 9.9
3081 0.1 10.0843333333333 0.5 9.64166666666667 1 9.575
3082 0.1 9.600999999999999 0.5 9.70833333333333 1 9.61666666666667
3083 0.1 10.284333333333299 0.5 10.6583333333333 1 10.1083333333333
3084 0.1 9.80933333333333 0.5 9.675 1 9.99166666666667
3085 0.1 10.626 0.5 11.4 1 10.875
3086 0.1 9.509333333333329 0.5 9.29166666666667 1 8.58333333333333
3087 0.1 9.31766666666667 0.5 9.04166666666667 1 8.15833333333333
3088 0.1 9.776 0.5 9.76666666666667 1 8.275
3089 0.1 10.176 0.5 10.6333333333333 1 11.8
3090 0.1 9.700999999999999 0.5 10.9083333333333 1 8.75
3091 0.1 10.3343333333333 0.5 10.7416666666667 1 11.275
3092 0.1 10.376 0.5 11.2166666666667 1 11.8166666666667
3093 0.1 9.051 0.5 9.30833333333333 1 9.89166666666667
3094 0.1 10.051 0.5 10.5 1 9.95
3095 0.1 9.975999999999999 0.5 10.3083333333333 1 10.3666666666667
3096 0.1 9.975999999999999 0.5 9.35833333333333 1 9.3
3097 0.1 10.3426666666667 0.5 9.94166666666667 1 9.31666666666667
3098 0.1 10.0426666666667 0.5 9.31666666666667 1 9.60833333333333
3099 0.1 10.350999999999999 0.5 9.78333333333333 1 9.475
3100 0.1 9.801 0.5 9.19166666666667 1 10.1416666666667
3101 0.1 9.892666666666669 0.5 9.53333333333333 1 11.1166666666667
3102 0.1 9.86766666666667 0.5 10.2166666666667 1 10.4916666666667
3103 0.1 9.60933333333333 0.5 9.80833333333333 1 10.675
3104 0.1 9.784333333333329 0.5 9.93333333333333 1 10.2416666666667
3105 0.1 9.850999999999999 0.5 8.86666666666667 1 8.9
3106 0.1 9.99266666666667 0.5 9.55 1 10.5
3107 0.1 9.926 0.5 9.81666666666667 1 9.9
3108 0.1 10.176 0.5 10.65 1 10.6416666666667
3109 0.1 9.98433333333333 0.5 10.0666666666667 1 10.5083333333333
3110 0.1 9.74266666666667 0.5 9.84166666666667 1 10.6333333333333
3111 0.1 10.034333333333299 0.5 9.84166666666667 1 9.51666666666667
3112 0.1 10.100999999999999 0.5 10.0083333333333 1 9.73333333333333
3113 0.1 10.284333333333299 0.5 10.7416666666667 1 9.925
3114 0.1 9.876 0.5 9.71666666666667 1 10.2166666666667
3115 0.1 10.0426666666667 0.5 10.625 1 11.15
3116 0.1 9.926 0.5 9.75 1 10.6666666666667
3117 0.1 10.267666666666699 0.5 8.98333333333333 1 7.93333333333333
3118 0.1 10.350999999999999 0.5 10.0333333333333 1 10.35
3119 0.1 10.1093333333333 0.5 10.6833333333333 1 10.625
3120 0.1 9.94266666666667 0.5 10.925 1 11.725
3121 0.1 10.126 0.5 11.1833333333333 1 11.125
3122 0.1 10.3593333333333 0.5 10.35 1 10.225
3123 0.1 10.409333333333299 0.5 10.8083333333333 1 9.65833333333333
3124 0.1 10.0426666666667 0.5 10.425 1 11.1416666666667
3125 0.1 9.61766666666667 0.5 9 1 9.28333333333333
3126 0.1 10.1843333333333 0.5 10.4666666666667 1 9.80833333333333
3127 0.1 10.251 0.5 10.7333333333333 1 10.225
3128 0.1 10.151 0.5 10.1416666666667 1 11.725
3129 0.1 10.5843333333333 0.5 9.575 1 9.59166666666667
3130 0.1 10.450999999999999 0.5 10.8 1 9.26666666666667
3131 0.1 10.1093333333333 0.5 10.1583333333333 1 10.525
3132 0.1 9.85933333333333 0.5 9.55833333333333 1 9.28333333333333
3133 0.1 9.751 0.5 9.74166666666667 1 10.1416666666667
3134 0.1 9.99266666666667 0.5 8.65 1 9.33333333333333
3135 0.1 10.6926666666667 0.5 10.6 1 11.4416666666667
3136 0.1 9.45933333333333 0.5 9.225 1 9.75
3137 0.1 10.5426666666667 0.5 11.1083333333333 1 10.1416666666667
3138 0.1 10.026 0.5 9.05 1 9.70833333333333
3139 0.1 10.742666666666699 0.5 10.2333333333333 1 10.6833333333333
3140 0.1 10.0426666666667 0.5 9.69166666666667 1 9.04166666666667
3141 0.1 10.0926666666667 0.5 9.70833333333333 1 10.1
3142 0.1 10.6843333333333 0.5 10.4916666666667 1 11.9333333333333
3143 0.1 9.676 0.5 9.79166666666667 1 9.775
3144 0.1 10.325999999999999 0.5 10.3416666666667 1 10.575
3145 0.1 9.700999999999999 0.5 10.6416666666667 1 10.9083333333333
3146 0.1 10.1343333333333 0.5 9.98333333333333 1 10.25
3147 0.1 10.151 0.5 8.825 1 9.68333333333333
3148 0.1 9.892666666666669 0.5 9.45833333333333 1 10.3416666666667
3149 0.1 9.83433333333333 0.5 10.1416666666667 1 9.85833333333333
3150 0.1 10.1926666666667 0.5 9.525 1 9.175
3151 0.1 10.3343333333333 0.5 10.4666666666667 1 10.5583333333333
3152 0.1 9.825999999999999 0.5 9.525 1 8.28333333333333
3153 0.1 9.93433333333333 0.5 9.83333333333333 1 10.575
3154 0.1 10.4676666666667 0.5 11.8083333333333 1 11.3416666666667
3155 0.1 10.0093333333333 0.5 9.89166666666667 1 9.625
3156 0.1 10.0426666666667 0.5 10.4083333333333 1 10.6666666666667
3157 0.1 10.100999999999999 0.5 10.6333333333333 1 10.9833333333333
3158 0.1 10.151 0.5 10.025 1 10.4583333333333
3159 0.1 10.1843333333333 0.5 10.4 1 10.9333333333333
3160 0.1 10.075999999999999 0.5 10.65 1 11.125
3161 0.1 9.659333333333329 0.5 9.36666666666667 1 9.39166666666667
3162 0.1 10.051 0.5 10.3833333333333 1 9.54166666666667
3163 0.1 10.8593333333333 0.5 10.6083333333333 1 11.1333333333333
3164 0.1 10.017666666666699 0.5 11.2583333333333 1 11
3165 0.1 10.642666666666699 0.5 8.95 1 9.175
3166 0.1 9.80933333333333 0.5 10.025 1 9.58333333333333
3167 0.1 9.59266666666667 0.5 9.7 1 8.95
3168 0.1 9.20933333333333 0.5 9.4 1 10.05
3169 0.1 10.117666666666699 0.5 10.175 1 9.825
3170 0.1 9.551 0.5 9.075 1 9.8
3171 0.1 9.44266666666667 0.5 9.04166666666667 1 9.18333333333333
3172 0.1 9.98433333333333 0.5 9.55833333333333 1 9.05
3173 0.1 10.026 0.5 9.39166666666667 1 10.35
3174 0.1 9.759333333333329 0.5 10.2333333333333 1 9.4
3175 0.1 9.71766666666667 0.5 10.3666666666667 1 12.0416666666667
3176 0.1 9.759333333333329 0.5 9.93333333333333 1 9.20833333333333
3177 0.1 9.45933333333333 0.5 9.48333333333333 1 8.975
3178 0.1 10.100999999999999 0.5 10.6416666666667 1 10.4333333333333
3179 0.1 9.542666666666669 0.5 10.075 1 9.34166666666667
3180 0.1 9.634333333333329 0.5 9.575 1 11.2833333333333
3181 0.1 9.517666666666669 0.5 10.2 1 9.575
3182 0.1 9.70933333333333 0.5 9.45 1 8.675
3183 0.1 9.56766666666667 0.5 9.89166666666667 1 10.4333333333333
3184 0.1 9.46766666666667 0.5 9.68333333333333 1 8.68333333333333
3185 0.1 9.71766666666667 0.5 10.0583333333333 1 10.4416666666667
3186 0.1 10.4343333333333 0.5 11.2166666666667 1 12.075
3187 0.1 10.267666666666699 0.5 10.525 1 10.5416666666667
3188 0.1 10.3343333333333 0.5 12.45 1 14.65
3189 0.1 9.58433333333333 0.5 11.4333333333333 1 12.2333333333333
3190 0.1 10.0593333333333 0.5 9.80833333333333 1 8.49166666666667
3191 0.1 10.051 0.5 9.8 1 10.5583333333333
3192 0.1 9.659333333333329 0.5 8.58333333333333 1 7.69166666666667
3193 0.1 9.69266666666667 0.5 10 1 9.6
3194 0.1 10.001 0.5 10.1 1 10.3666666666667
3195 0.1 9.55933333333333 0.5 9.24166666666667 1 8.55
3196 0.1 10.3176666666667 0.5 11.0083333333333 1 10.8666666666667
3197 0.1 9.950999999999999 0.5 8.925 1 9.025
3198 0.1 10.267666666666699 0.5 10.8833333333333 1 11.225
3199 0.1 9.917666666666669 0.5 9.425 1 9.5
3200 0.1 10.017666666666699 0.5 9.20833333333333 1 9.33333333333333
3201 0.1 10.200999999999999 0.5 10.0583333333333 1 9.59166666666667
3202 0.1 10.401 0.5 10.5416666666667 1 10.95
3203 0.1 9.95933333333333 0.5 9.45833333333333 1 9.675
3204 0.1 9.501 0.5 9.80833333333333 1 9.65833333333333
3205 0.1 9.475999999999999 0.5 9.325 1 9.375
3206 0.1 10.3176666666667 0.5 9.3 1 9.61666666666667
3207 0.1 9.517666666666669 0.5 8.775 1 8.78333333333333
3208 0.1 9.74266666666667 0.5 9.55 1 8.71666666666667
3209 0.1 10.551 0.5 10.5416666666667 1 10.2333333333333
3210 0.1 9.667666666666669 0.5 10.2583333333333 1 10.9083333333333
3211 0.1 9.517666666666669 0.5 10.2833333333333 1 9.59166666666667
3212 0.1 9.44266666666667 0.5 8.81666666666667 1 7.85
3213 0.1 9.70933333333333 0.5 8.76666666666667 1 8.55833333333333
3214 0.1 9.509333333333329 0.5 9.15833333333333 1 9.20833333333333
3215 0.1 10.1843333333333 0.5 10.5333333333333 1 11.0916666666667
3216 0.1 10.450999999999999 0.5 9.9 1 10
3217 0.1 10.3093333333333 0.5 9.73333333333333 1 9.11666666666667
3218 0.1 9.901 0.5 9.39166666666667 1 11.3416666666667
3219 0.1 9.534333333333329 0.5 9.26666666666667 1 9.825
3220 0.1 9.759333333333329 0.5 10.2916666666667 1 9.56666666666667
3221 0.1 9.84266666666667 0.5 10.6 1 9.2
3222 0.1 10.751 0.5 11.8666666666667 1 11.1333333333333
