### MJDNOWprego_n120_M10000_v0.5_mu10_mu20_lambda3_S010_std10.1_std20.1_tmax1
i t1 x1 t2 x2 t3 x3
1805 0.1 11.2083333333333 0.5 9.675 1 10.75
1806 0.1 10.0333333333333 0.5 11.4333333333333 1 11.55
1807 0.1 9.98333333333333 0.5 9.81666666666667 1 11.45
1808 0.1 10.4833333333333 0.5 9.00833333333333 1 9.65
1809 0.1 10.0166666666667 0.5 9.25 1 9.9
1810 0.1 9.725 0.5 9.7 1 9.78333333333333
1811 0.1 8.275 0.5 7.825 1 7.99166666666667
1812 0.1 9.80833333333333 0.5 12.9083333333333 1 8.31666666666667
1813 0.1 9.59166666666667 0.5 10.6916666666667 1 10.725
1814 0.1 10.6 0.5 11.9666666666667 1 9.45833333333333
1815 0.1 10.55 0.5 10.9 1 10.325
1816 0.1 9.60833333333333 0.5 9.525 1 8.825
1817 0.1 9.425 0.5 7.95 1 9.50833333333333
1818 0.1 10.975 0.5 10.7583333333333 1 12.775
1819 0.1 9.95833333333333 0.5 13.0583333333333 1 11.975
1820 0.1 9.65 0.5 6.625 1 6.69166666666667
1821 0.1 10.1583333333333 0.5 9.90833333333333 1 9.59166666666667
1822 0.1 10.2416666666667 0.5 9.06666666666667 1 9.40833333333333
1823 0.1 9.85833333333333 0.5 10.025 1 13.5916666666667
1824 0.1 10.1833333333333 0.5 11.6333333333333 1 15.3666666666667
1825 0.1 9.96666666666667 0.5 10.3 1 9.84166666666667
1826 0.1 9.975 0.5 9.39166666666667 1 9.29166666666667
1827 0.1 10.3916666666667 0.5 9.33333333333333 1 10.7416666666667
1828 0.1 9.78333333333333 0.5 12.1583333333333 1 13.7333333333333
1829 0.1 9.79166666666667 0.5 9.43333333333333 1 9.91666666666667
1830 0.1 9.96666666666667 0.5 10.1333333333333 1 9.225
1831 0.1 11.0666666666667 0.5 9.225 1 7.68333333333333
1832 0.1 9.88333333333333 0.5 5.86666666666667 1 7.05833333333333
1833 0.1 10.1333333333333 0.5 10.0083333333333 1 9.96666666666667
1834 0.1 10.2666666666667 0.5 11.8916666666667 1 12.3333333333333
1835 0.1 10.2333333333333 0.5 11.625 1 11.6083333333333
1836 0.1 10.1666666666667 0.5 11.2083333333333 1 11.0083333333333
1837 0.1 9.925 0.5 9.15833333333333 1 10.225
1838 0.1 10.6 0.5 10.3416666666667 1 12.5
1839 0.1 10.1083333333333 0.5 9.74166666666667 1 9.65
1840 0.1 8.33333333333333 0.5 7.39166666666667 1 7.21666666666667
1841 0.1 10.2083333333333 0.5 11.7083333333333 1 12.275
1842 0.1 9.95 0.5 9.86666666666667 1 7.03333333333333
1843 0.1 10.1166666666667 0.5 9.8 1 6.81666666666667
1844 0.1 10.1 0.5 7.1 1 6.86666666666667
1845 0.1 10.9916666666667 0.5 11.0166666666667 1 11.025
1846 0.1 10.2916666666667 0.5 9.90833333333333 1 7.76666666666667
1847 0.1 10.1833333333333 0.5 10.1166666666667 1 11.7916666666667
1848 0.1 9.95 0.5 11.5416666666667 1 11.3083333333333
1849 0.1 10.3916666666667 0.5 9.65 1 11.1166666666667
1850 0.1 10.325 0.5 8.85 1 7.76666666666667
1851 0.1 9.74166666666667 0.5 9.65 1 11.2166666666667
1852 0.1 10.3 0.5 10.1833333333333 1 7.19166666666667
1853 0.1 9.94166666666667 0.5 9.23333333333333 1 10.3916666666667
1854 0.1 9.60833333333333 0.5 10.075 1 11.2833333333333
1855 0.1 10.225 0.5 10.9416666666667 1 13.975
1856 0.1 10.075 0.5 10.9583333333333 1 9.84166666666667
1857 0.1 10.0666666666667 0.5 11.0333333333333 1 12.4666666666667
1858 0.1 10.575 0.5 8.05 1 5.8
1859 0.1 10.1333333333333 0.5 12.2916666666667 1 14.4666666666667
1860 0.1 8.975 0.5 9.45 1 9.60833333333333
1861 0.1 10.125 0.5 10.675 1 11.5416666666667
1862 0.1 9.99166666666667 0.5 10.575 1 11.0333333333333
1863 0.1 10.2583333333333 0.5 9.94166666666667 1 11.15
1864 0.1 10.85 0.5 12.05 1 11.4833333333333
1865 0.1 10.2916666666667 0.5 10.2916666666667 1 9.49166666666667
1866 0.1 9.76666666666667 0.5 9.00833333333333 1 10.9166666666667
1867 0.1 9.14166666666667 0.5 9.90833333333333 1 8.96666666666667
1868 0.1 10.1833333333333 0.5 9.64166666666667 1 9.35833333333333
1869 0.1 9.25833333333333 0.5 9.73333333333333 1 9.225
1870 0.1 9.94166666666667 0.5 10.7333333333333 1 7.66666666666667
1871 0.1 9.9 0.5 10.475 1 10.8833333333333
1872 0.1 11.8583333333333 0.5 15.775 1 17.0666666666667
1873 0.1 10.5 0.5 7.55833333333333 1 9.875
1874 0.1 9.85 0.5 9.38333333333333 1 9.25833333333333
1875 0.1 10.3833333333333 0.5 10.1 1 9.88333333333333
1876 0.1 9.75 0.5 9.55833333333333 1 8.3
1877 0.1 10.175 0.5 10.8 1 9.98333333333333
1878 0.1 9.925 0.5 8.81666666666667 1 7.15833333333333
1879 0.1 9.26666666666667 0.5 9.61666666666667 1 9.01666666666667
1880 0.1 9.83333333333333 0.5 10.375 1 8.38333333333333
1881 0.1 10.5 0.5 8.075 1 10.5
1882 0.1 9.90833333333333 0.5 7.94166666666667 1 8.73333333333333
1883 0.1 10.075 0.5 10.7416666666667 1 12.15
1884 0.1 10 0.5 9.91666666666667 1 11.175
1885 0.1 9.7 0.5 8.00833333333333 1 7.71666666666667
1886 0.1 9.05833333333333 0.5 8.85833333333333 1 9.28333333333333
1887 0.1 9.76666666666667 0.5 7.61666666666667 1 8.275
1888 0.1 11.425 0.5 9.25833333333333 1 6.975
1889 0.1 10.4416666666667 0.5 10.15 1 9.88333333333333
1890 0.1 10.0333333333333 0.5 10.7 1 9.8
1891 0.1 9.31666666666667 0.5 8.94166666666667 1 8.16666666666667
1892 0.1 9.9 0.5 10.7416666666667 1 9.70833333333333
1893 0.1 9.65833333333333 0.5 10.65 1 10.6916666666667
1894 0.1 10.4 0.5 11.4666666666667 1 13.7416666666667
1895 0.1 9.7 0.5 9.63333333333333 1 8.525
1896 0.1 9.58333333333333 0.5 8.775 1 9.375
1897 0.1 10.1916666666667 0.5 13.1916666666667 1 14.7
1898 0.1 10.1666666666667 0.5 12.7333333333333 1 10.0166666666667
1899 0.1 10.3666666666667 0.5 9.80833333333333 1 9.99166666666667
1900 0.1 9.65833333333333 0.5 9.44166666666667 1 9.46666666666667
1901 0.1 10.3416666666667 0.5 14.75 1 19.375
1902 0.1 10.0916666666667 0.5 11.6 1 10.95
1903 0.1 9.675 0.5 10.4583333333333 1 9.925
1904 0.1 9.70833333333333 0.5 8.575 1 8.36666666666667
1905 0.1 9.75833333333333 0.5 8.78333333333333 1 8.44166666666667
1906 0.1 10.1333333333333 0.5 8.55833333333333 1 7.19166666666667
1907 0.1 10.875 0.5 8.575 1 8.58333333333333
1908 0.1 10.1166666666667 0.5 10.8416666666667 1 10.0416666666667
1909 0.1 9.675 0.5 10.0416666666667 1 10.8
1910 0.1 9.90833333333333 0.5 9.95833333333333 1 6.60833333333333
1911 0.1 9.675 0.5 8.80833333333333 1 8.575
1912 0.1 11.5666666666667 0.5 12.55 1 12.325
1913 0.1 10.1833333333333 0.5 10.0583333333333 1 11.85
1914 0.1 9.74166666666667 0.5 10.225 1 9.525
1915 0.1 9.35 0.5 7.375 1 6.925
1916 0.1 11.05 0.5 11.1916666666667 1 12.25
1917 0.1 10.1333333333333 0.5 10.4333333333333 1 11.6666666666667
1918 0.1 10.2083333333333 0.5 10.2333333333333 1 9.325
1919 0.1 11.275 0.5 11.3666666666667 1 11.9083333333333
1920 0.1 10.225 0.5 10.6333333333333 1 9.90833333333333
1921 0.1 10.0166666666667 0.5 11.9666666666667 1 10.6
1922 0.1 9.88333333333333 0.5 9.28333333333333 1 9.33333333333333
1923 0.1 11.7 0.5 11.4166666666667 1 11.2083333333333
1924 0.1 10 0.5 8.30833333333333 1 7.75833333333333
1925 0.1 11.7416666666667 0.5 13.175 1 11.9416666666667
1926 0.1 10.575 0.5 7.575 1 7.825
1927 0.1 9.75 0.5 8.85 1 8.06666666666667
1928 0.1 9.6 0.5 9.44166666666667 1 9.675
1929 0.1 9.83333333333333 0.5 10.075 1 10.5583333333333
1930 0.1 9.925 0.5 11.8083333333333 1 11.45
1931 0.1 9.48333333333333 0.5 8.55 1 8.89166666666667
1932 0.1 10.225 0.5 11.1916666666667 1 13.9916666666667
1933 0.1 10.125 0.5 8.9 1 9.175
1934 0.1 10.1583333333333 0.5 10.3916666666667 1 9.15
1935 0.1 10.525 0.5 12.3333333333333 1 9.9
1936 0.1 11.675 0.5 10.75 1 7.58333333333333
1937 0.1 10.0333333333333 0.5 11.0166666666667 1 10.4833333333333
1938 0.1 9.75833333333333 0.5 7.81666666666667 1 10.2583333333333
1939 0.1 10.6916666666667 0.5 11.3083333333333 1 12.7416666666667
1940 0.1 10.4583333333333 0.5 10.35 1 10.8833333333333
1941 0.1 10.1166666666667 0.5 9.375 1 10.55
1942 0.1 10.2416666666667 0.5 9.96666666666667 1 9.86666666666667
1943 0.1 9.91666666666667 0.5 11.6333333333333 1 12.3333333333333
1944 0.1 10.4166666666667 0.5 11.7 1 12.1
1945 0.1 9.89166666666667 0.5 10.3583333333333 1 9.6
1946 0.1 10.15 0.5 9.83333333333333 1 8.21666666666667
1947 0.1 10.3083333333333 0.5 10.9 1 15.6916666666667
1948 0.1 10.3583333333333 0.5 11.15 1 11.7583333333333
1949 0.1 9.9 0.5 11.4416666666667 1 11.375
1950 0.1 9.96666666666667 0.5 10.55 1 12.4833333333333
1951 0.1 9.89166666666667 0.5 10.175 1 11.6166666666667
1952 0.1 10.1083333333333 0.5 9.9 1 8.35833333333333
1953 0.1 10.3083333333333 0.5 10.9166666666667 1 9.71666666666667
1954 0.1 10.4083333333333 0.5 13.2333333333333 1 16.15
1955 0.1 9.33333333333333 0.5 9.46666666666667 1 10.85
1956 0.1 9.35833333333333 0.5 8.625 1 9.50833333333333
1957 0.1 10.0416666666667 0.5 10.6 1 8.44166666666667
1958 0.1 10.0083333333333 0.5 10.2083333333333 1 10.4916666666667
1959 0.1 10.2083333333333 0.5 10.9333333333333 1 7.64166666666667
1960 0.1 10.25 0.5 10.0166666666667 1 9.39166666666667
1961 0.1 10.275 0.5 9.84166666666667 1 9.38333333333333
1962 0.1 10.3416666666667 0.5 10 1 13.7083333333333
1963 0.1 10.45 0.5 14.125 1 16.7583333333333
1964 0.1 9.65833333333333 0.5 8.49166666666667 1 6.75
1965 0.1 7.4 0.5 5.69166666666667 1 5.89166666666667
1966 0.1 9.875 0.5 10.1916666666667 1 11.4166666666667
1967 0.1 9.99166666666667 0.5 7.825 1 7.05833333333333
1968 0.1 9.325 0.5 9.21666666666667 1 9.85833333333333
1969 0.1 9.88333333333333 0.5 12.6166666666667 1 13.4666666666667
1970 0.1 7.51666666666667 0.5 5.79166666666667 1 5.46666666666667
1971 0.1 10.0166666666667 0.5 9.88333333333333 1 12.4833333333333
1972 0.1 9.725 0.5 9.45833333333333 1 9.675
1973 0.1 11.25 0.5 11.45 1 14.5583333333333
1974 0.1 10.0916666666667 0.5 9.675 1 9.51666666666667
1975 0.1 9.29166666666667 0.5 11.7583333333333 1 11.0083333333333
1976 0.1 10.0583333333333 0.5 11.275 1 7.575
1977 0.1 9.95 0.5 10.9583333333333 1 11.3333333333333
1978 0.1 8.98333333333333 0.5 10.8 1 11.2666666666667
1979 0.1 12.2583333333333 0.5 11.8083333333333 1 10.1
1980 0.1 10.0333333333333 0.5 8.4 1 9.56666666666667
1981 0.1 9.975 0.5 9.49166666666667 1 8.2
1982 0.1 9.925 0.5 9.2 1 10.4416666666667
1983 0.1 10.125 0.5 10.4 1 11.4916666666667
1984 0.1 8.78333333333333 0.5 10.4333333333333 1 9.95
1985 0.1 10.4083333333333 0.5 10.4833333333333 1 10.6666666666667
1986 0.1 10.5666666666667 0.5 11.3583333333333 1 11.225
1987 0.1 9.5 0.5 9.96666666666667 1 7.375
1988 0.1 8.30833333333333 0.5 9.08333333333333 1 10.1416666666667
1989 0.1 10.4333333333333 0.5 10.7666666666667 1 10.3
1990 0.1 10.2 0.5 10.4583333333333 1 11.6583333333333
1991 0.1 11.975 0.5 11.8166666666667 1 12.35
1992 0.1 9.68333333333333 0.5 9.675 1 10.4583333333333
1993 0.1 9.78333333333333 0.5 8.81666666666667 1 8.025
1994 0.1 10.1583333333333 0.5 10.5583333333333 1 12.0083333333333
1995 0.1 9.275 0.5 8.525 1 9.50833333333333
1996 0.1 9.91666666666667 0.5 12.0833333333333 1 12.6833333333333
1997 0.1 9.81666666666667 0.5 8.93333333333333 1 8.50833333333333
1998 0.1 9.81666666666667 0.5 9.58333333333333 1 7.05
1999 0.1 9.75 0.5 10.5916666666667 1 8.99166666666667
2000 0.1 10.425 0.5 8.375 1 8.30833333333333
2001 0.1 7.925 0.5 8.48333333333333 1 6.90833333333333
2002 0.1 10.2083333333333 0.5 10.575 1 10.025
2003 0.1 9.75833333333333 0.5 8.76666666666667 1 9.88333333333333
2004 0.1 10.0583333333333 0.5 9.08333333333333 1 9.29166666666667
2005 0.1 10.15 0.5 8.43333333333333 1 8.775
2006 0.1 10.125 0.5 10.6083333333333 1 13
2007 0.1 9.93333333333333 0.5 9.7 1 10.7916666666667
2008 0.1 10.3583333333333 0.5 10.2583333333333 1 9.975
2009 0.1 9.85 0.5 9.73333333333333 1 9.3
2010 0.1 9.89166666666667 0.5 10.4416666666667 1 11.7833333333333
2011 0.1 10.1833333333333 0.5 9.45833333333333 1 9.56666666666667
2012 0.1 10.0916666666667 0.5 10.25 1 10.25
2013 0.1 9.725 0.5 10.05 1 9.45833333333333
2014 0.1 10.0416666666667 0.5 9.825 1 11.2166666666667
2015 0.1 10.3833333333333 0.5 11.1916666666667 1 10.525
2016 0.1 10.0333333333333 0.5 7.76666666666667 1 11.4583333333333
2017 0.1 10.6333333333333 0.5 11.15 1 11.7416666666667
2018 0.1 9.56666666666667 0.5 12.175 1 14.4333333333333
2019 0.1 9.675 0.5 9.85833333333333 1 8.69166666666667
2020 0.1 9.76666666666667 0.5 9.45 1 12.025
2021 0.1 9.69166666666667 0.5 8.875 1 6.86666666666667
2022 0.1 8.95833333333333 0.5 8.125 1 9.09166666666667
2023 0.1 9.575 0.5 8.41666666666667 1 7.9
2024 0.1 10.4083333333333 0.5 11.0083333333333 1 10.875
2025 0.1 9.725 0.5 9.65833333333333 1 12.6
2026 0.1 10.6416666666667 0.5 10.7666666666667 1 7.9
2027 0.1 10.725 0.5 9.525 1 9.39166666666667
2028 0.1 10.1833333333333 0.5 9.125 1 10.275
2029 0.1 10.275 0.5 10.5666666666667 1 11.0666666666667
2030 0.1 8.45 0.5 8.9 1 9.10833333333333
2031 0.1 10.4083333333333 0.5 9.66666666666667 1 9.625
2032 0.1 10.175 0.5 10.5916666666667 1 10.625
2033 0.1 9.83333333333333 0.5 9.51666666666667 1 9.36666666666667
2034 0.1 10.4166666666667 0.5 10.8333333333333 1 12.8333333333333
2035 0.1 11.9083333333333 0.5 12.675 1 14.4583333333333
2036 0.1 10.0416666666667 0.5 8.01666666666667 1 9.5
2037 0.1 9.98333333333333 0.5 12.9916666666667 1 14.5083333333333
2038 0.1 10.5166666666667 0.5 10.4666666666667 1 10.8583333333333
2039 0.1 10.0666666666667 0.5 12.0833333333333 1 12.8916666666667
2040 0.1 9.43333333333333 0.5 9.31666666666667 1 10.3166666666667
2041 0.1 10.0833333333333 0.5 9.75833333333333 1 9.575
2042 0.1 13.0166666666667 0.5 13.45 1 15.8166666666667
2043 0.1 7.28333333333333 0.5 6.65833333333333 1 6.13333333333333
2044 0.1 9.85 0.5 8.41666666666667 1 7.03333333333333
2045 0.1 10.3166666666667 0.5 10.575 1 12.825
2046 0.1 10.2416666666667 0.5 10.6666666666667 1 12.3
2047 0.1 9.68333333333333 0.5 11.6916666666667 1 11.7416666666667
2048 0.1 10.425 0.5 10.2 1 14.875
2049 0.1 11.925 0.5 12.0833333333333 1 10.7666666666667
2050 0.1 10.0416666666667 0.5 9.30833333333333 1 9.075
2051 0.1 9.925 0.5 9.40833333333333 1 10.0416666666667
2052 0.1 9.89166666666667 0.5 11.5 1 10.9416666666667
2053 0.1 9.7 0.5 14.475 1 19.3916666666667
2054 0.1 10.4 0.5 10.6166666666667 1 10.4916666666667
2055 0.1 10.1166666666667 0.5 9.55 1 10.9916666666667
2056 0.1 9.9 0.5 8.8 1 10.425
2057 0.1 10.9833333333333 0.5 11.175 1 11.975
2058 0.1 8.88333333333333 0.5 8.675 1 9.59166666666667
2059 0.1 8.775 0.5 8.59166666666667 1 9.31666666666667
2060 0.1 9.925 0.5 11.2916666666667 1 11.475
2061 0.1 9.975 0.5 11.2166666666667 1 9.34166666666667
2062 0.1 9.24166666666667 0.5 9.69166666666667 1 9.58333333333333
2063 0.1 10.4583333333333 0.5 12.6416666666667 1 10.925
2064 0.1 10.1916666666667 0.5 9.51666666666667 1 8.16666666666667
2065 0.1 9.78333333333333 0.5 9.43333333333333 1 10.4416666666667
2066 0.1 9.06666666666667 0.5 12.1 1 11.375
2067 0.1 9.81666666666667 0.5 8.56666666666667 1 8.675
2068 0.1 10.375 0.5 10.15 1 10.25
2069 0.1 10.2916666666667 0.5 9.18333333333333 1 8.79166666666667
2070 0.1 8.56666666666667 0.5 5.9 1 6.5
2071 0.1 9.55 0.5 9.33333333333333 1 9.63333333333333
2072 0.1 10.25 0.5 9.45 1 9.40833333333333
2073 0.1 10.1166666666667 0.5 9.875 1 7.975
2074 0.1 9.95 0.5 11.225 1 10.9333333333333
2075 0.1 10.5 0.5 11.7 1 11.4333333333333
2076 0.1 10.875 0.5 10.4833333333333 1 9.50833333333333
2077 0.1 10.35 0.5 9.65 1 9.475
2078 0.1 9.68333333333333 0.5 10.3583333333333 1 8.675
2079 0.1 10.4583333333333 0.5 9.875 1 12.2666666666667
2080 0.1 9.64166666666667 0.5 9.39166666666667 1 9.775
2081 0.1 9.85 0.5 9.69166666666667 1 13.8
2082 0.1 10.45 0.5 12.2666666666667 1 11.2416666666667
2083 0.1 10.1333333333333 0.5 10.6333333333333 1 12.3416666666667
2084 0.1 9.50833333333333 0.5 9.41666666666667 1 8.725
2085 0.1 10.1666666666667 0.5 14.0083333333333 1 14.2333333333333
2086 0.1 9.58333333333333 0.5 9.06666666666667 1 10.1333333333333
2087 0.1 9.28333333333333 0.5 10.6833333333333 1 10.4583333333333
2088 0.1 9.74166666666667 0.5 9.39166666666667 1 9.575
2089 0.1 10.7833333333333 0.5 11.8333333333333 1 11.525
2090 0.1 9.75 0.5 9.51666666666667 1 10.575
2091 0.1 10.0083333333333 0.5 10.0666666666667 1 13.1833333333333
2092 0.1 11.075 0.5 8.84166666666667 1 8.625
2093 0.1 9.96666666666667 0.5 7.83333333333333 1 8.45
2094 0.1 10.15 0.5 7.70833333333333 1 7.60833333333333
2095 0.1 9.35833333333333 0.5 8.69166666666667 1 8.35833333333333
2096 0.1 10.325 0.5 7.55 1 8.11666666666667
2097 0.1 9.38333333333333 0.5 10.7166666666667 1 9.55833333333333
2098 0.1 10.0666666666667 0.5 8.51666666666667 1 7.38333333333333
2099 0.1 10.0416666666667 0.5 10.7333333333333 1 13.125
2100 0.1 9.075 0.5 9.1 1 8.45
2101 0.1 10.0916666666667 0.5 9.68333333333333 1 7.65
2102 0.1 10.225 0.5 9.1 1 12.05
2103 0.1 10 0.5 11.0583333333333 1 10.5083333333333
2104 0.1 9.95833333333333 0.5 9.29166666666667 1 8.26666666666667
2105 0.1 9.70833333333333 0.5 9.50833333333333 1 8.73333333333333
2106 0.1 9.85833333333333 0.5 11.1833333333333 1 10.7416666666667
2107 0.1 10.3333333333333 0.5 11.1666666666667 1 10.0166666666667
2108 0.1 10.0083333333333 0.5 9.96666666666667 1 12.2833333333333
2109 0.1 9.55 0.5 9.6 1 11.725
2110 0.1 10.1083333333333 0.5 10.525 1 10.4333333333333
2111 0.1 9.96666666666667 0.5 9.61666666666667 1 11.0083333333333
2112 0.1 10.6916666666667 0.5 10.9833333333333 1 9.025
2113 0.1 9.80833333333333 0.5 8.95833333333333 1 10.0666666666667
2114 0.1 10.225 0.5 10.05 1 10.55
2115 0.1 10.4666666666667 0.5 9.36666666666667 1 10.225
2116 0.1 9.94166666666667 0.5 9.675 1 9.85
2117 0.1 10.5083333333333 0.5 12.3166666666667 1 12.825
2118 0.1 10.4166666666667 0.5 11.1 1 9.66666666666667
2119 0.1 10.15 0.5 10.9083333333333 1 11.4083333333333
2120 0.1 9.54166666666667 0.5 9.63333333333333 1 11.475
2121 0.1 10.3166666666667 0.5 10.1416666666667 1 10.2833333333333
2122 0.1 11.4833333333333 0.5 11.9416666666667 1 11.0083333333333
2123 0.1 9.95833333333333 0.5 8.70833333333333 1 9.50833333333333
2124 0.1 9.88333333333333 0.5 10.175 1 11.1166666666667
2125 0.1 9.94166666666667 0.5 9.175 1 10.825
2126 0.1 9.6 0.5 9.51666666666667 1 10.175
2127 0.1 8.83333333333333 0.5 8.38333333333333 1 8.7
2128 0.1 10.25 0.5 10.8333333333333 1 11.3833333333333
2129 0.1 9.6 0.5 9.61666666666667 1 8.40833333333333
2130 0.1 10.375 0.5 9.81666666666667 1 8.83333333333333
2131 0.1 9.63333333333333 0.5 11.7666666666667 1 7.85833333333333
2132 0.1 10.1833333333333 0.5 9.70833333333333 1 9.38333333333333
2133 0.1 10.0416666666667 0.5 10.6166666666667 1 9.75
2134 0.1 9.6 0.5 10.1 1 10.1333333333333
2135 0.1 10.025 0.5 9.69166666666667 1 9.05
2136 0.1 10.225 0.5 9.51666666666667 1 9.3
2137 0.1 9.31666666666667 0.5 8.74166666666667 1 6.575
2138 0.1 10.0083333333333 0.5 10.4833333333333 1 13.5
2139 0.1 10.1833333333333 0.5 9.66666666666667 1 9.76666666666667
2140 0.1 11.3333333333333 0.5 11.5583333333333 1 12.275
2141 0.1 10.2833333333333 0.5 8.99166666666667 1 9.15
2142 0.1 10 0.5 12.1333333333333 1 10.8583333333333
2143 0.1 8.69166666666667 0.5 8.03333333333333 1 8.74166666666667
2144 0.1 9.99166666666667 0.5 10.6833333333333 1 11.1083333333333
2145 0.1 9.73333333333333 0.5 10.9 1 11.7583333333333
2146 0.1 9.94166666666667 0.5 11.1416666666667 1 11.1
2147 0.1 10.1083333333333 0.5 10.85 1 12.8583333333333
2148 0.1 11.2916666666667 0.5 10.725 1 10.3666666666667
2149 0.1 10.2666666666667 0.5 9.43333333333333 1 8.43333333333333
2150 0.1 9.68333333333333 0.5 7.98333333333333 1 10.5583333333333
2151 0.1 10.0833333333333 0.5 10.0333333333333 1 10.5083333333333
2152 0.1 10.5 0.5 10.6333333333333 1 8.75
2153 0.1 8.975 0.5 8.64166666666667 1 10.0666666666667
2154 0.1 10.9333333333333 0.5 10.125 1 10.2333333333333
2155 0.1 10.2583333333333 0.5 9.475 1 10.2166666666667
2156 0.1 9.65833333333333 0.5 9.875 1 11.0666666666667
2157 0.1 10.125 0.5 9.10833333333333 1 9.3
2158 0.1 10.2416666666667 0.5 10.0583333333333 1 12.4666666666667
2159 0.1 10.125 0.5 9.85833333333333 1 9.14166666666667
2160 0.1 9.90833333333333 0.5 10.1583333333333 1 10.1
2161 0.1 10.9833333333333 0.5 10.9916666666667 1 9.73333333333333
2162 0.1 9.66666666666667 0.5 8.93333333333333 1 8.29166666666667
2163 0.1 10.375 0.5 10.0333333333333 1 10.1416666666667
2164 0.1 10.2666666666667 0.5 11.775 1 11.15
2165 0.1 10.3666666666667 0.5 9.43333333333333 1 11.2
2166 0.1 10.1666666666667 0.5 10.8833333333333 1 10.5916666666667
2167 0.1 9.85833333333333 0.5 10.8 1 10.5333333333333
2168 0.1 9.65833333333333 0.5 8.775 1 9.95833333333333
2169 0.1 10.1666666666667 0.5 11.4083333333333 1 10.6416666666667
2170 0.1 9.25833333333333 0.5 9.51666666666667 1 10.4083333333333
2171 0.1 10.0083333333333 0.5 9.93333333333333 1 9.90833333333333
2172 0.1 10.2666666666667 0.5 9.61666666666667 1 9.91666666666667
2173 0.1 10.025 0.5 10.1916666666667 1 8.79166666666667
2174 0.1 9.975 0.5 10.1833333333333 1 10.0333333333333
2175 0.1 9.71666666666667 0.5 9.40833333333333 1 12.2
2176 0.1 10.225 0.5 9.95833333333333 1 9.65833333333333
2177 0.1 10.525 0.5 10.5416666666667 1 9.31666666666667
2178 0.1 9.525 0.5 7.20833333333333 1 7.55
2179 0.1 10.7166666666667 0.5 10.3916666666667 1 11.7583333333333
2180 0.1 9.475 0.5 10.3 1 10.3333333333333
2181 0.1 9.45 0.5 9.325 1 15.2416666666667
2182 0.1 10.2333333333333 0.5 14.1333333333333 1 15.9666666666667
2183 0.1 10.9666666666667 0.5 12.075 1 16.8333333333333
2184 0.1 9.9 0.5 11.7583333333333 1 10.8083333333333
2185 0.1 11.7416666666667 0.5 10.9916666666667 1 10.35
2186 0.1 9.66666666666667 0.5 9.6 1 9.30833333333333
2187 0.1 10.0916666666667 0.5 11.925 1 11.05
2188 0.1 10.1166666666667 0.5 9.575 1 9.31666666666667
2189 0.1 10.2083333333333 0.5 10.8083333333333 1 10.5666666666667
2190 0.1 9.65 0.5 9.65 1 10.5666666666667
2191 0.1 10.4916666666667 0.5 8.83333333333333 1 9.59166666666667
2192 0.1 9.65 0.5 9.53333333333333 1 9.99166666666667
2193 0.1 10.2 0.5 10.6083333333333 1 10.3916666666667
2194 0.1 10.3083333333333 0.5 8.4 1 9.7
2195 0.1 10.275 0.5 11.825 1 10.4
2196 0.1 10.8416666666667 0.5 15.9166666666667 1 14.125
2197 0.1 9.90833333333333 0.5 9.625 1 11.5333333333333
2198 0.1 10.2333333333333 0.5 10.7416666666667 1 8.7
2199 0.1 11.5416666666667 0.5 12.2666666666667 1 14.6916666666667
2200 0.1 9.56666666666667 0.5 8.34166666666667 1 6.34166666666667
2201 0.1 10.2833333333333 0.5 14.8416666666667 1 13.4166666666667
2202 0.1 11.65 0.5 11.575 1 15.3666666666667
2203 0.1 9.64166666666667 0.5 7.55833333333333 1 7.65
2204 0.1 10.3583333333333 0.5 12.9 1 15.0583333333333
2205 0.1 9.6 0.5 9.625 1 9.075
2206 0.1 9.9 0.5 9.525 1 9.96666666666667
2207 0.1 10.1666666666667 0.5 8.90833333333333 1 7.525
2208 0.1 10.0083333333333 0.5 10.4083333333333 1 11.7416666666667
2209 0.1 11.8333333333333 0.5 9.55 1 10.8416666666667
2210 0.1 9.79166666666667 0.5 9.00833333333333 1 9.975
2211 0.1 10.025 0.5 8.875 1 8.69166666666667
2212 0.1 10.2833333333333 0.5 10.5416666666667 1 11.7333333333333
2213 0.1 10.475 0.5 9.85833333333333 1 9.88333333333333
2214 0.1 9.475 0.5 7.98333333333333 1 9.11666666666667
2215 0.1 9.275 0.5 9.225 1 10.475
2216 0.1 10.075 0.5 9.14166666666667 1 9.525
2217 0.1 10.625 0.5 9.45833333333333 1 9.425
2218 0.1 9.61666666666667 0.5 7.65833333333333 1 8.24166666666667
2219 0.1 10.3083333333333 0.5 18.0333333333333 1 27.75
2220 0.1 10.3916666666667 0.5 9.63333333333333 1 8.36666666666667
2221 0.1 8.44166666666667 0.5 9.44166666666667 1 9.175
2222 0.1 10.3 0.5 9.25833333333333 1 8.625
2223 0.1 9.34166666666667 0.5 10.1583333333333 1 11.55
2224 0.1 12.6166666666667 0.5 10.7833333333333 1 12.5416666666667
2225 0.1 9.875 0.5 10.4583333333333 1 8.9
2226 0.1 10.0666666666667 0.5 11.6166666666667 1 7.8
2227 0.1 9.69166666666667 0.5 10.2166666666667 1 12.075
2228 0.1 10.0916666666667 0.5 10.45 1 9.9
2229 0.1 9.825 0.5 10.525 1 11.45
