### MJD_prego1_n120_M10000_v0.5_mu10_mu2-0.005_lambda3_S010_std10.1_std20.1_tmax1
i t1 x1 t2 x2 t3 x3
2477 0.1 10.175 0.5 10.9 1 11.7833333333333
2478 0.1 9.86666666666667 0.5 9.05 1 9.61666666666667
2479 0.1 10.3666666666667 0.5 8.625 1 8.9
2480 0.1 11.1416666666667 0.5 11.9583333333333 1 9.23333333333333
2481 0.1 10.0166666666667 0.5 9.93333333333333 1 9.21666666666667
2482 0.1 10.6083333333333 0.5 9.675 1 8.575
2483 0.1 10.2083333333333 0.5 9.89166666666667 1 10.4083333333333
2484 0.1 10.8583333333333 0.5 14.95 1 13.675
2485 0.1 10.0416666666667 0.5 8.65833333333333 1 9.24166666666667
2486 0.1 10.65 0.5 12.2333333333333 1 10.9416666666667
2487 0.1 11.5583333333333 0.5 10.3833333333333 1 9.79166666666667
2488 0.1 9.925 0.5 9.125 1 13.4833333333333
2489 0.1 9.45 0.5 9.15833333333333 1 9.775
2490 0.1 10.1583333333333 0.5 9.775 1 10.6666666666667
2491 0.1 10 0.5 9.54166666666667 1 10.15
2492 0.1 9.69166666666667 0.5 7.275 1 6.64166666666667
2493 0.1 9.8 0.5 11.8916666666667 1 11.4833333333333
2494 0.1 8.11666666666667 0.5 10.2 1 8.225
2495 0.1 9.48333333333333 0.5 8.93333333333333 1 7.00833333333333
2496 0.1 11.625 0.5 11.7083333333333 1 11.9333333333333
2497 0.1 9.40833333333333 0.5 9.275 1 11.1166666666667
2498 0.1 9.31666666666667 0.5 11.5416666666667 1 14.9333333333333
2499 0.1 9.5 0.5 10.2 1 11.7666666666667
2500 0.1 10.0166666666667 0.5 10.7 1 11.7416666666667
2501 0.1 9.66666666666667 0.5 8.84166666666667 1 9.35
2502 0.1 9.75 0.5 11.4416666666667 1 12.6833333333333
2503 0.1 10.5333333333333 0.5 10.2416666666667 1 9.05833333333333
2504 0.1 12.0416666666667 0.5 14.125 1 17.9833333333333
2505 0.1 10.45 0.5 10.675 1 10.325
2506 0.1 10.175 0.5 14.375 1 13.25
2507 0.1 9.91666666666667 0.5 10.6083333333333 1 11.9583333333333
2508 0.1 9.80833333333333 0.5 8.85 1 8.375
2509 0.1 10.6416666666667 0.5 9.7 1 7.69166666666667
2510 0.1 11.8333333333333 0.5 11.0666666666667 1 11.15
2511 0.1 10.3 0.5 11.3166666666667 1 10.9833333333333
2512 0.1 9.725 0.5 8.61666666666667 1 7.925
2513 0.1 10.6083333333333 0.5 10.325 1 10.275
2514 0.1 9.99166666666667 0.5 12.025 1 11.875
2515 0.1 10.1666666666667 0.5 10.1166666666667 1 11.1666666666667
2516 0.1 10.1916666666667 0.5 10.4416666666667 1 10.375
2517 0.1 10.1833333333333 0.5 10.1166666666667 1 9.45
2518 0.1 9.98333333333333 0.5 10.6666666666667 1 9.11666666666667
2519 0.1 9.14166666666667 0.5 8.33333333333333 1 9
2520 0.1 9.1 0.5 10.575 1 9.325
2521 0.1 10.0833333333333 0.5 10.6416666666667 1 10.45
2522 0.1 9.81666666666667 0.5 8.38333333333333 1 9.71666666666667
2523 0.1 9.81666666666667 0.5 7.78333333333333 1 6.575
2524 0.1 9.81666666666667 0.5 10.8166666666667 1 12.725
2525 0.1 9.85 0.5 11.1416666666667 1 11.7916666666667
2526 0.1 9.65833333333333 0.5 9.85 1 9.59166666666667
2527 0.1 9.6 0.5 11.4333333333333 1 12.2916666666667
2528 0.1 9.94166666666667 0.5 9.53333333333333 1 9.375
2529 0.1 10.2666666666667 0.5 11.1833333333333 1 8.525
2530 0.1 10.7583333333333 0.5 10.8333333333333 1 12.075
2531 0.1 10.4916666666667 0.5 12.425 1 16.5416666666667
2532 0.1 9.28333333333333 0.5 8.21666666666667 1 7.89166666666667
2533 0.1 9.65 0.5 9.625 1 9.60833333333333
2534 0.1 9.825 0.5 9.46666666666667 1 7.775
2535 0.1 10.4416666666667 0.5 11.3666666666667 1 11.6083333333333
2536 0.1 9.725 0.5 9.60833333333333 1 12.8083333333333
2537 0.1 10.225 0.5 11.0416666666667 1 11.55
2538 0.1 10.15 0.5 10.35 1 12.4666666666667
2539 0.1 9.925 0.5 9.95833333333333 1 10.9
2540 0.1 10.275 0.5 10.4583333333333 1 11.05
2541 0.1 9.15833333333333 0.5 9.78333333333333 1 9.775
2542 0.1 10.4 0.5 9.65833333333333 1 8.79166666666667
2543 0.1 9.88333333333333 0.5 10.125 1 10.9
2544 0.1 9.79166666666667 0.5 9.51666666666667 1 9.98333333333333
2545 0.1 10.0333333333333 0.5 10.2333333333333 1 10.8083333333333
2546 0.1 10.0333333333333 0.5 8.95 1 7.70833333333333
2547 0.1 9.35 0.5 7.30833333333333 1 7.225
2548 0.1 9.76666666666667 0.5 9.73333333333333 1 8.75833333333333
2549 0.1 9.59166666666667 0.5 11.5333333333333 1 11.0166666666667
2550 0.1 10.5166666666667 0.5 14.0583333333333 1 14.6416666666667
2551 0.1 9.71666666666667 0.5 7.46666666666667 1 6.675
2552 0.1 9.95833333333333 0.5 9.625 1 11.0083333333333
2553 0.1 12.8416666666667 0.5 12.9166666666667 1 8.75
2554 0.1 9.125 0.5 8.08333333333333 1 8.60833333333333
2555 0.1 9.93333333333333 0.5 9.325 1 10.2
2556 0.1 9.99166666666667 0.5 10.4833333333333 1 13.5333333333333
2557 0.1 10.8916666666667 0.5 12.2333333333333 1 10.7083333333333
2558 0.1 10.2166666666667 0.5 8.69166666666667 1 10.2916666666667
2559 0.1 10.4 0.5 9.00833333333333 1 11.4666666666667
2560 0.1 10.9416666666667 0.5 11.1 1 9.75
2561 0.1 9.70833333333333 0.5 8.68333333333333 1 7.05
2562 0.1 10.7416666666667 0.5 11.7916666666667 1 11.2666666666667
2563 0.1 9.76666666666667 0.5 11.6333333333333 1 11.2
2564 0.1 9.34166666666667 0.5 5.34166666666667 1 6.275
2565 0.1 10.1083333333333 0.5 11.2083333333333 1 12.725
2566 0.1 10.3166666666667 0.5 10.225 1 11.2833333333333
2567 0.1 9.98333333333333 0.5 10.5083333333333 1 7.275
2568 0.1 9.76666666666667 0.5 8.88333333333333 1 7.01666666666667
2569 0.1 10.3583333333333 0.5 10.5333333333333 1 9.80833333333333
2570 0.1 10.025 0.5 8.58333333333333 1 8.53333333333333
2571 0.1 9.85833333333333 0.5 9.98333333333333 1 8.375
2572 0.1 9.00833333333333 0.5 7.9 1 6.88333333333333
2573 0.1 10.125 0.5 9.85833333333333 1 10.55
2574 0.1 9.83333333333333 0.5 10.8083333333333 1 10.85
2575 0.1 9.85 0.5 10.2583333333333 1 10.0083333333333
2576 0.1 11.2666666666667 0.5 11.2666666666667 1 10.5166666666667
2577 0.1 9.95833333333333 0.5 9.38333333333333 1 11.7
2578 0.1 9.69166666666667 0.5 7.28333333333333 1 6.68333333333333
2579 0.1 10.225 0.5 9.11666666666667 1 9.51666666666667
2580 0.1 10.1416666666667 0.5 10.45 1 11.2583333333333
2581 0.1 10.025 0.5 10.5666666666667 1 11.3083333333333
2582 0.1 10.025 0.5 10.1833333333333 1 9.96666666666667
2583 0.1 10.4333333333333 0.5 10.2333333333333 1 11.65
2584 0.1 9.75833333333333 0.5 11.475 1 11.1416666666667
2585 0.1 10.9 0.5 10.45 1 10.0916666666667
2586 0.1 9.10833333333333 0.5 6.46666666666667 1 7.08333333333333
2587 0.1 10 0.5 9.33333333333333 1 9.16666666666667
2588 0.1 10.1166666666667 0.5 11.6583333333333 1 15.675
2589 0.1 9.525 0.5 11.4416666666667 1 11.2333333333333
2590 0.1 9.45 0.5 8.6 1 8.60833333333333
2591 0.1 10.25 0.5 10.9083333333333 1 9.49166666666667
2592 0.1 10.125 0.5 7.83333333333333 1 7.86666666666667
2593 0.1 10.5 0.5 9.31666666666667 1 9.325
2594 0.1 9.43333333333333 0.5 10.05 1 9.125
2595 0.1 9.75 0.5 9.81666666666667 1 9.75
2596 0.1 10.325 0.5 11.0583333333333 1 9.925
2597 0.1 9.96666666666667 0.5 8.55 1 6.66666666666667
2598 0.1 10.0916666666667 0.5 10.4 1 9.75
2599 0.1 9.94166666666667 0.5 11.3083333333333 1 13.3916666666667
2600 0.1 10.6 0.5 9.98333333333333 1 10.8833333333333
2601 0.1 10.5 0.5 11.7666666666667 1 9.70833333333333
2602 0.1 10.3666666666667 0.5 10.25 1 10.6083333333333
2603 0.1 10.1083333333333 0.5 11.8583333333333 1 12.2333333333333
2604 0.1 10.7166666666667 0.5 9.65833333333333 1 10.5166666666667
2605 0.1 10.575 0.5 11.5166666666667 1 11.0083333333333
2606 0.1 9.58333333333333 0.5 9.88333333333333 1 9.34166666666667
2607 0.1 10.1333333333333 0.5 11.25 1 11.5583333333333
2608 0.1 10.45 0.5 10.3166666666667 1 10.6666666666667
2609 0.1 9.51666666666667 0.5 9.19166666666667 1 7.54166666666667
2610 0.1 10.2 0.5 10.9666666666667 1 9.54166666666667
2611 0.1 9.6 0.5 8.51666666666667 1 8.20833333333333
2612 0.1 9.975 0.5 10.5583333333333 1 11.5416666666667
2613 0.1 10.2 0.5 11.425 1 10.4333333333333
2614 0.1 9.75 0.5 11.45 1 11.65
2615 0.1 9.96666666666667 0.5 10.675 1 10.45
2616 0.1 9.48333333333333 0.5 9.88333333333333 1 11.0583333333333
2617 0.1 11.7 0.5 11.6 1 10.9083333333333
2618 0.1 10.05 0.5 11.15 1 11.8666666666667
2619 0.1 9.53333333333333 0.5 10.1583333333333 1 10.1166666666667
2620 0.1 9.86666666666667 0.5 9.81666666666667 1 12.1916666666667
2621 0.1 10.0083333333333 0.5 10.6666666666667 1 10.2833333333333
2622 0.1 10.6666666666667 0.5 8.675 1 10.025
2623 0.1 9.425 0.5 7.45833333333333 1 7.26666666666667
2624 0.1 10.6333333333333 0.5 9.64166666666667 1 9.81666666666667
2625 0.1 10.2 0.5 9.78333333333333 1 10.3916666666667
2626 0.1 10.3083333333333 0.5 12.6166666666667 1 16.5083333333333
2627 0.1 9.96666666666667 0.5 9.875 1 10.1583333333333
2628 0.1 9.74166666666667 0.5 10.4333333333333 1 9.66666666666667
2629 0.1 10.125 0.5 7.38333333333333 1 9.08333333333333
2630 0.1 9.875 0.5 10.2416666666667 1 9.875
2631 0.1 10.2916666666667 0.5 9.20833333333333 1 9.03333333333333
2632 0.1 9.48333333333333 0.5 8.675 1 9.56666666666667
2633 0.1 9.975 0.5 9.68333333333333 1 9.93333333333333
2634 0.1 9.43333333333333 0.5 9.38333333333333 1 10.0416666666667
2635 0.1 9.84166666666667 0.5 10.125 1 10.2333333333333
2636 0.1 7.925 0.5 7.49166666666667 1 6.96666666666667
2637 0.1 10.2833333333333 0.5 10.0666666666667 1 10.1583333333333
2638 0.1 9.925 0.5 9.45833333333333 1 10.1
2639 0.1 10.2333333333333 0.5 10.0833333333333 1 10.8166666666667
2640 0.1 9.925 0.5 10.1833333333333 1 9.36666666666667
2641 0.1 9.475 0.5 9.30833333333333 1 8.36666666666667
2642 0.1 10.0583333333333 0.5 11.0583333333333 1 10.9666666666667
2643 0.1 9.975 0.5 9.575 1 9.01666666666667
2644 0.1 10.2583333333333 0.5 10.7833333333333 1 10.8916666666667
2645 0.1 10.475 0.5 9.98333333333333 1 10.2916666666667
2646 0.1 9.9 0.5 8.85833333333333 1 10.5833333333333
2647 0.1 9.80833333333333 0.5 9.34166666666667 1 9.86666666666667
2648 0.1 9.78333333333333 0.5 10.0166666666667 1 9.10833333333333
2649 0.1 9.78333333333333 0.5 9.89166666666667 1 11.6916666666667
2650 0.1 9.98333333333333 0.5 12.1916666666667 1 12.625
2651 0.1 10.0666666666667 0.5 10.15 1 6.11666666666667
2652 0.1 10.4166666666667 0.5 9.55833333333333 1 7.46666666666667
2653 0.1 10.025 0.5 9.65 1 8.55833333333333
2654 0.1 9.85833333333333 0.5 11.2583333333333 1 14.4166666666667
2655 0.1 9.9 0.5 8.625 1 8.65833333333333
2656 0.1 9.73333333333333 0.5 8.84166666666667 1 9.35833333333333
2657 0.1 10.4833333333333 0.5 11.2416666666667 1 12.25
2658 0.1 10.2583333333333 0.5 8.525 1 9.24166666666667
2659 0.1 9.725 0.5 10.3 1 11.125
2660 0.1 10.1333333333333 0.5 11.4833333333333 1 10.1416666666667
2661 0.1 9.84166666666667 0.5 10.9 1 10.7333333333333
2662 0.1 10.1333333333333 0.5 11.6333333333333 1 10.2916666666667
2663 0.1 10.225 0.5 9.76666666666667 1 10.8333333333333
2664 0.1 10.1083333333333 0.5 11.3 1 9.71666666666667
2665 0.1 10.2083333333333 0.5 9.1 1 9.30833333333333
2666 0.1 10.575 0.5 11.6416666666667 1 11.125
2667 0.1 11.1666666666667 0.5 10.3166666666667 1 8.74166666666667
2668 0.1 9.45833333333333 0.5 6.54166666666667 1 6.5
2669 0.1 10.1583333333333 0.5 11.0416666666667 1 9.9
2670 0.1 10.2 0.5 8.39166666666667 1 7.98333333333333
2671 0.1 9.84166666666667 0.5 11.075 1 10.7666666666667
2672 0.1 9.63333333333333 0.5 10.2916666666667 1 10.1333333333333
2673 0.1 9.35 0.5 6.95 1 6.06666666666667
2674 0.1 10.15 0.5 9.475 1 10.8333333333333
2675 0.1 10.2666666666667 0.5 9.16666666666667 1 9.40833333333333
2676 0.1 10.0166666666667 0.5 8.28333333333333 1 7.425
2677 0.1 10.4 0.5 10.8083333333333 1 9.06666666666667
2678 0.1 9.78333333333333 0.5 9.05833333333333 1 10.1833333333333
2679 0.1 9.46666666666667 0.5 8.525 1 9.65
2680 0.1 9.925 0.5 8.10833333333333 1 8.38333333333333
2681 0.1 9.975 0.5 11.9666666666667 1 13.8083333333333
2682 0.1 9.94166666666667 0.5 10.6333333333333 1 6.88333333333333
2683 0.1 9.70833333333333 0.5 7.80833333333333 1 5.34166666666667
2684 0.1 10.3916666666667 0.5 10.7166666666667 1 11.175
2685 0.1 9.6 0.5 8.80833333333333 1 9.34166666666667
2686 0.1 10.3666666666667 0.5 11.0333333333333 1 12.1166666666667
2687 0.1 10.075 0.5 10.175 1 11.7583333333333
2688 0.1 8.09166666666667 0.5 9.66666666666667 1 9.18333333333333
2689 0.1 9.88333333333333 0.5 10.5416666666667 1 9.875
2690 0.1 9.61666666666667 0.5 12.1416666666667 1 11.725
2691 0.1 9.89166666666667 0.5 10.3833333333333 1 13.725
2692 0.1 9.9 0.5 10.45 1 9.61666666666667
2693 0.1 10.075 0.5 8.29166666666667 1 6.71666666666667
2694 0.1 11 0.5 11.4833333333333 1 14.4416666666667
2695 0.1 9.88333333333333 0.5 10.6833333333333 1 11.2166666666667
2696 0.1 9.61666666666667 0.5 8.7 1 9.54166666666667
2697 0.1 10.175 0.5 9.76666666666667 1 8.825
2698 0.1 9.79166666666667 0.5 8.53333333333333 1 9.25
2699 0.1 9.71666666666667 0.5 8.75 1 8.475
2700 0.1 9.89166666666667 0.5 8.53333333333333 1 8.2
2701 0.1 9.875 0.5 10.9166666666667 1 9.90833333333333
2702 0.1 10.8083333333333 0.5 10.9833333333333 1 12.3916666666667
2703 0.1 9.25833333333333 0.5 9.34166666666667 1 12.6666666666667
2704 0.1 9.65 0.5 9.09166666666667 1 7.45
2705 0.1 9.93333333333333 0.5 11.8666666666667 1 12
2706 0.1 9.33333333333333 0.5 10.2333333333333 1 13.6666666666667
2707 0.1 10.5333333333333 0.5 12.925 1 14.0416666666667
2708 0.1 9.625 0.5 10.2166666666667 1 9.15
2709 0.1 9.94166666666667 0.5 9.5 1 9.66666666666667
2710 0.1 9.65 0.5 9.40833333333333 1 8.28333333333333
2711 0.1 8.64166666666667 0.5 8.83333333333333 1 8.80833333333333
2712 0.1 9.98333333333333 0.5 10.6916666666667 1 8.225
2713 0.1 9.03333333333333 0.5 8.8 1 8.575
2714 0.1 9.925 0.5 9.275 1 10.5583333333333
2715 0.1 9.65 0.5 9.825 1 10.6833333333333
2716 0.1 10.0666666666667 0.5 9.50833333333333 1 8.75
2717 0.1 9.90833333333333 0.5 8.75833333333333 1 7.83333333333333
2718 0.1 12.15 0.5 14.4 1 14.1333333333333
2719 0.1 10.0166666666667 0.5 12.5 1 12.8083333333333
2720 0.1 9.875 0.5 9.325 1 10.5916666666667
2721 0.1 10.3166666666667 0.5 10.1083333333333 1 9.725
2722 0.1 9.35 0.5 8.94166666666667 1 8.13333333333333
2723 0.1 9.875 0.5 11.55 1 11.4083333333333
2724 0.1 9.61666666666667 0.5 6.925 1 7.375
2725 0.1 9.49166666666667 0.5 7.55833333333333 1 7.84166666666667
2726 0.1 9.91666666666667 0.5 8.99166666666667 1 11.1166666666667
2727 0.1 9.66666666666667 0.5 8.95 1 8.86666666666667
2728 0.1 9.06666666666667 0.5 8.08333333333333 1 7.24166666666667
2729 0.1 10.3333333333333 0.5 10.3416666666667 1 9.89166666666667
2730 0.1 10.7 0.5 10.9916666666667 1 10.0666666666667
2731 0.1 10.275 0.5 10.2583333333333 1 9.325
2732 0.1 10.275 0.5 12.15 1 10.5
2733 0.1 9.875 0.5 8.625 1 9.46666666666667
2734 0.1 9.625 0.5 8.29166666666667 1 8.875
2735 0.1 9.63333333333333 0.5 11.1 1 13.2583333333333
2736 0.1 9.95833333333333 0.5 9.25 1 11.1
2737 0.1 8.66666666666667 0.5 8.46666666666667 1 9.025
2738 0.1 10.1666666666667 0.5 10.0083333333333 1 11.75
2739 0.1 9.3 0.5 8.225 1 8.65833333333333
2740 0.1 9.60833333333333 0.5 9.70833333333333 1 9.6
2741 0.1 10.025 0.5 10.4833333333333 1 11.5166666666667
2742 0.1 9.93333333333333 0.5 8.55 1 9.11666666666667
2743 0.1 10.025 0.5 11.2916666666667 1 10.3
2744 0.1 12.5916666666667 0.5 12.375 1 13.9166666666667
2745 0.1 9.80833333333333 0.5 10.3166666666667 1 10.175
2746 0.1 10.075 0.5 9.75833333333333 1 9.375
2747 0.1 9.73333333333333 0.5 8.81666666666667 1 7.4
2748 0.1 10.15 0.5 8.08333333333333 1 8.325
2749 0.1 10.0333333333333 0.5 10.2333333333333 1 9.99166666666667
2750 0.1 10.0666666666667 0.5 9.15833333333333 1 7.54166666666667
2751 0.1 9.99166666666667 0.5 9.70833333333333 1 10.8833333333333
2752 0.1 9.98333333333333 0.5 8.84166666666667 1 8.7
2753 0.1 10.15 0.5 11.2916666666667 1 9.675
2754 0.1 10.5333333333333 0.5 10.6416666666667 1 10.3916666666667
2755 0.1 9.96666666666667 0.5 10.7833333333333 1 11.2583333333333
2756 0.1 9.69166666666667 0.5 10.5666666666667 1 11.6833333333333
2757 0.1 8.79166666666667 0.5 11.1083333333333 1 10.6083333333333
2758 0.1 10 0.5 9.675 1 8.25833333333333
2759 0.1 9.85 0.5 10.8083333333333 1 11.3916666666667
2760 0.1 9.85 0.5 9.64166666666667 1 10.9166666666667
2761 0.1 9.89166666666667 0.5 10.7583333333333 1 13.8333333333333
2762 0.1 10.075 0.5 11.875 1 10.5416666666667
2763 0.1 9.925 0.5 11.4166666666667 1 9.35833333333333
2764 0.1 9.81666666666667 0.5 7.51666666666667 1 6.49166666666667
2765 0.1 9.94166666666667 0.5 11.3166666666667 1 12.75
2766 0.1 10.0416666666667 0.5 10.9333333333333 1 9.51666666666667
2767 0.1 9.9 0.5 10.4083333333333 1 11.2083333333333
2768 0.1 10.7083333333333 0.5 9.125 1 9.28333333333333
2769 0.1 9.55833333333333 0.5 9.04166666666667 1 8.59166666666667
2770 0.1 11.8 0.5 11.65 1 15.7333333333333
2771 0.1 10.325 0.5 10.8666666666667 1 10.15
2772 0.1 9.9 0.5 11.05 1 9.15833333333333
2773 0.1 9.65 0.5 8.68333333333333 1 4.95833333333333
2774 0.1 10.475 0.5 11.2416666666667 1 10.7083333333333
2775 0.1 9.49166666666667 0.5 9.975 1 8.8
2776 0.1 10.825 0.5 13.2333333333333 1 13.125
2777 0.1 9.03333333333333 0.5 7.45833333333333 1 8.05
2778 0.1 9.725 0.5 9.34166666666667 1 12.6083333333333
2779 0.1 9.41666666666667 0.5 10.375 1 9.73333333333333
2780 0.1 9.63333333333333 0.5 9.59166666666667 1 8.86666666666667
2781 0.1 9.53333333333333 0.5 12.1083333333333 1 16.5916666666667
2782 0.1 9.425 0.5 9.68333333333333 1 9.05833333333333
2783 0.1 9.96666666666667 0.5 8.175 1 8.55833333333333
2784 0.1 10.5166666666667 0.5 9.55 1 9.78333333333333
2785 0.1 10.3916666666667 0.5 10.1083333333333 1 9.025
2786 0.1 10.0833333333333 0.5 10.7333333333333 1 11.6583333333333
2787 0.1 9.45833333333333 0.5 10.4166666666667 1 11.0166666666667
2788 0.1 9.875 0.5 9.975 1 9.875
2789 0.1 10.175 0.5 12.6666666666667 1 11.225
2790 0.1 10.0416666666667 0.5 9.275 1 9.4
2791 0.1 10.0083333333333 0.5 9.775 1 13.3166666666667
2792 0.1 9.46666666666667 0.5 9.14166666666667 1 10.7166666666667
2793 0.1 10.1666666666667 0.5 11.6916666666667 1 10.5
2794 0.1 10.6166666666667 0.5 11.275 1 10.45
2795 0.1 10.3083333333333 0.5 11.3333333333333 1 11.5
2796 0.1 9.79166666666667 0.5 9.425 1 10.2
2797 0.1 9.55833333333333 0.5 9.6 1 9.45
2798 0.1 9.94166666666667 0.5 12.7333333333333 1 13.4916666666667
2799 0.1 9.90833333333333 0.5 7.45 1 7.64166666666667
2800 0.1 9.70833333333333 0.5 8.50833333333333 1 7.64166666666667
2801 0.1 10.1166666666667 0.5 10.2583333333333 1 9.83333333333333
2802 0.1 10.0416666666667 0.5 10.3416666666667 1 9.09166666666667
2803 0.1 10.2583333333333 0.5 10.7416666666667 1 10.2166666666667
2804 0.1 10.1583333333333 0.5 9.75 1 9.51666666666667
2805 0.1 9.9 0.5 10.1666666666667 1 11.8666666666667
2806 0.1 12.7083333333333 0.5 12.725 1 12.4333333333333
2807 0.1 9.66666666666667 0.5 11.1083333333333 1 17.3333333333333
2808 0.1 10.3416666666667 0.5 11.425 1 10.7833333333333
2809 0.1 9.325 0.5 7.65833333333333 1 6.70833333333333
2810 0.1 9.925 0.5 10.2 1 7.49166666666667
2811 0.1 9.99166666666667 0.5 10.275 1 10.4666666666667
2812 0.1 9.4 0.5 9.925 1 9.55833333333333
2813 0.1 9.39166666666667 0.5 8.71666666666667 1 7.96666666666667
2814 0.1 10.2083333333333 0.5 9.45833333333333 1 5.68333333333333
2815 0.1 9.84166666666667 0.5 9.79166666666667 1 11.55
2816 0.1 9.825 0.5 11.2166666666667 1 11.2083333333333
2817 0.1 9.01666666666667 0.5 10.4 1 10.8416666666667
2818 0.1 9.60833333333333 0.5 9.35833333333333 1 10.05
2819 0.1 10.4 0.5 7.63333333333333 1 8.55
2820 0.1 7.91666666666667 0.5 7.525 1 8.26666666666667
2821 0.1 9.9 0.5 6.96666666666667 1 7.80833333333333
2822 0.1 10.4333333333333 0.5 9.90833333333333 1 6.73333333333333
2823 0.1 10 0.5 9.1 1 8.03333333333333
2824 0.1 9.43333333333333 0.5 9.41666666666667 1 9.175
2825 0.1 10.025 0.5 10.0833333333333 1 8.525
2826 0.1 10.0083333333333 0.5 9.85833333333333 1 10.05
2827 0.1 9.9 0.5 10.3583333333333 1 14.3666666666667
2828 0.1 9.55833333333333 0.5 10.0416666666667 1 8.40833333333333
2829 0.1 10.4166666666667 0.5 11.2333333333333 1 11.2666666666667
2830 0.1 10.25 0.5 11.175 1 12.025
2831 0.1 10.025 0.5 9.68333333333333 1 7.3
2832 0.1 10.2583333333333 0.5 10.9083333333333 1 11.2666666666667
2833 0.1 10.225 0.5 8.94166666666667 1 10.3833333333333
2834 0.1 11.925 0.5 11.5083333333333 1 11.8166666666667
2835 0.1 10.4916666666667 0.5 10.725 1 11.7583333333333
2836 0.1 9.81666666666667 0.5 10.5083333333333 1 11.5916666666667
2837 0.1 9.625 0.5 9.63333333333333 1 8.01666666666667
2838 0.1 9.975 0.5 9.84166666666667 1 10.8416666666667
2839 0.1 9.70833333333333 0.5 8.95 1 6.40833333333333
2840 0.1 10.45 0.5 11.8916666666667 1 11.825
2841 0.1 9.75 0.5 9.70833333333333 1 12.7083333333333
2842 0.1 10.0916666666667 0.5 10.4416666666667 1 10.2583333333333
2843 0.1 10.1583333333333 0.5 10.425 1 10.4
2844 0.1 9.96666666666667 0.5 9.35833333333333 1 12.7666666666667
2845 0.1 9.81666666666667 0.5 9.7 1 8.89166666666667
2846 0.1 10.075 0.5 8.25 1 7.98333333333333
2847 0.1 12.2666666666667 0.5 12.0083333333333 1 10.6083333333333
2848 0.1 9.225 0.5 11.2333333333333 1 10.8916666666667
2849 0.1 10.4583333333333 0.5 7.26666666666667 1 7.10833333333333
2850 0.1 10.1833333333333 0.5 9.91666666666667 1 12.0083333333333
2851 0.1 9.13333333333333 0.5 9.625 1 8.34166666666667
2852 0.1 10.1083333333333 0.5 9.76666666666667 1 13.475
2853 0.1 10.25 0.5 8.825 1 10.8916666666667
2854 0.1 9.79166666666667 0.5 10.1333333333333 1 10.8166666666667
2855 0.1 10.5166666666667 0.5 10.125 1 8.55
2856 0.1 9.96666666666667 0.5 9.775 1 9.23333333333333
2857 0.1 10.0333333333333 0.5 10.5416666666667 1 9.28333333333333
2858 0.1 9.83333333333333 0.5 9.09166666666667 1 10.325
2859 0.1 10.3166666666667 0.5 11.1416666666667 1 9.825
2860 0.1 10.0083333333333 0.5 8.34166666666667 1 8.24166666666667
2861 0.1 12.15 0.5 9.34166666666667 1 8.83333333333333
2862 0.1 9.74166666666667 0.5 9.34166666666667 1 8.31666666666667
2863 0.1 10.0916666666667 0.5 11.7416666666667 1 13.5166666666667
2864 0.1 10.1666666666667 0.5 9.41666666666667 1 8.30833333333333
2865 0.1 9.49166666666667 0.5 9 1 7.7
2866 0.1 10.1166666666667 0.5 9.24166666666667 1 9.1
2867 0.1 9.875 0.5 10.2583333333333 1 8.68333333333333
2868 0.1 10.1416666666667 0.5 9.69166666666667 1 9.94166666666667
2869 0.1 11.3583333333333 0.5 13.0583333333333 1 14.1
2870 0.1 9.8 0.5 7.49166666666667 1 7.59166666666667
2871 0.1 9.83333333333333 0.5 10.05 1 9.95
2872 0.1 11.475 0.5 11.775 1 13.4916666666667
2873 0.1 9.69166666666667 0.5 9.93333333333333 1 9.74166666666667
2874 0.1 10.3583333333333 0.5 9.91666666666667 1 10.25
2875 0.1 9.58333333333333 0.5 8.41666666666667 1 7.78333333333333
2876 0.1 10.1166666666667 0.5 7.70833333333333 1 5.50833333333333
2877 0.1 10.625 0.5 11.2666666666667 1 11.6416666666667
2878 0.1 9.69166666666667 0.5 10.4666666666667 1 11.1333333333333
2879 0.1 10.075 0.5 11.3166666666667 1 15.5333333333333
2880 0.1 10.0833333333333 0.5 9.44166666666667 1 8.68333333333333
2881 0.1 10.0666666666667 0.5 9.78333333333333 1 8.85833333333333
2882 0.1 9.33333333333333 0.5 9.3 1 10.4416666666667
2883 0.1 10.5416666666667 0.5 9.09166666666667 1 7.225
2884 0.1 9.55 0.5 9.94166666666667 1 9.04166666666667
2885 0.1 8.425 0.5 7.33333333333333 1 6.48333333333333
2886 0.1 10.5583333333333 0.5 10.0833333333333 1 11.1416666666667
2887 0.1 9.74166666666667 0.5 10.675 1 8.89166666666667
2888 0.1 10.0083333333333 0.5 12.425 1 12.6583333333333
2889 0.1 9.95833333333333 0.5 12.8083333333333 1 12.5
2890 0.1 9.95 0.5 10.2166666666667 1 8.31666666666667
2891 0.1 9.96666666666667 0.5 8.93333333333333 1 9.14166666666667
2892 0.1 10.1666666666667 0.5 12.5166666666667 1 12.2666666666667
2893 0.1 10.1 0.5 10.6416666666667 1 10.6166666666667
2894 0.1 9.95833333333333 0.5 7.54166666666667 1 8.75833333333333
2895 0.1 8.65833333333333 0.5 8.61666666666667 1 8.84166666666667
2896 0.1 10.4833333333333 0.5 10.7083333333333 1 9.66666666666667
